序號,國別地區,中文片名,上映日期,申請人,出品,上映院數,銷售票數,週票數變動率,銷售金額,累計銷售票數,累計銷售金額
34,美國,老娘演很大,2021/03/19,香港商甲上娛樂有限公司台灣分公司,"ACCELERATED GLOBAL CONTENT,LLC",1,16,-92.08%,"3,285","2,981","695,162"
35,南韓,孩子別哭,2021/03/19,車庫娛樂股份有限公司,RELAY MOTION KFT.,1,3,-98.21%,770,"1,812","406,143"
36,德國,父愁者聯盟,2021/03/19,采昌國際多媒體股份有限公司,StudioCanal SAS,1,1,-99.62%,240,"3,888","889,583"
37,美國,花漾女子,2021/03/12,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,25,425,-72.56%,"104,228","30,524","7,203,073"
38,中華民國,尼泊爾布思議,2021/03/12,車庫娛樂股份有限公司,後場音像紀錄工作室有限公司,2,210,-61.40%,"33,600","2,192","314,720"
39,英國,波麗萊多里鬼屋,2021/03/12,威視股份有限公司,WESTEND FILMS LTD,9,118,-88.88%,"28,064","22,374","5,258,087"
40,中華民國,揭大歡喜,2021/03/12,紅色製作有限公司,紅色製作有限公司##中環國際娛樂事業股份有限公司##海鵬影業有限公司##羅特國際製作股份有限公司,4,121,-59.40%,"27,522","10,003","2,284,056"
41,日本,間諜之妻,2021/03/12,可樂藝術文創股份有限公司,Nikkatsu Corporation,4,104,-56.67%,"24,110","4,128","920,142"
42,南韓,今天決定我愛你,2021/03/12,華映娛樂股份有限公司,Acemaker Movie Works,2,22,-92.20%,"4,590","13,201","3,088,493"
43,西班牙,倒數第N次分手,2021/03/12,天馬行空數位有限公司,Media Luna New Films UG,1,26,0.00%,"4,160",402,"85,414"
44,美國,終極異噬界,2021/03/12,采昌國際多媒體股份有限公司,FREEWAY ENTERTAINMENT KFT.,3,3,-97.14%,600,"9,797","2,215,430"
45,美國,尋龍使者：拉雅,2021/03/05,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL,INC.",80,"12,459",-46.18%,"2,955,208","243,366","58,872,196"
46,丹麥,醉好的時光,2021/03/05,好威映象有限公司,TrustNordisk,10,"1,076",-35.30%,"258,507","15,769","3,708,079"
47,日本,淺田家！,2021/03/05,采昌國際多媒體股份有限公司,"Toho Co.,Ltd.",11,354,-74.57%,"82,664","23,055","5,449,431"
48,英國,噪反,2021/03/05,英屬維京群島商高捷全球開發有限公司 台灣分公司,Lions Gate International(UK),12,99,-89.20%,"22,396","71,613","17,257,216"
49,中華民國,東經北緯,2021/03/05,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,"緒虎製作有限公司,金騰國際傳媒股份有限公司,墨爾有限公司,德安信股份有限公司,三皇生物科技股份有限公司",4,45,-91.00%,"10,810","12,508","2,953,698"
50,日本,Fate/Grand Order-神聖圓桌領域卡美洛-Wandering; Agateram,2021/03/05,曼迪傳播有限公司,Aniplex Inc.,1,29,-68.48%,"6,420","14,029","3,488,631"
51,中華民國,聽見臺灣,2021/03/05,沃土影像製作有限公司,沃土影像製作有限公司,2,102,200.00%,"22,495","2,485","521,900"
52,日本,銀魂 THE FINAL,2021/02/26,薩摩亞商羚邦(亞洲)有限公司台灣分公司,Dentsu Tec Inc.,10,396,-48.84%,"99,648","40,066","9,614,873"
53,日本,澪之料理帖,2021/02/26,中影股份有限公司,"東映(TOEI COMPANY,LTD)",1,103,-9.65%,"23,980","1,793","373,770"
54,英國,詐欺女王,2021/02/26,采昌國際多媒體股份有限公司,GEM Entertainment Kft.,9,60,-92.94%,"15,650","69,763","17,053,262"
55,德國,100%小狼人,2021/02/26,華映娛樂股份有限公司,Studio 100 Film GmbH,2,51,-42.05%,"12,266","22,470","5,185,908"
56,中華民國,複身犯,2021/02/26,犢影制作電影有限公司,犢影制作電影有限公司##樂到家國際娛樂股份有限公司##良人行影業有限公司##麻吉砥加電影有限公司,1,43,-74.56%,"10,277","61,742","14,576,088"
57,中國大陸,刺殺小說家,2021/02/26,原創娛樂股份有限公司,"抖音文化（廈門）有限公司,東方嘉影電視院線傳媒股份公司,華策影業（天津）有限公司,深圳市一怡以藝文化傳媒有限公司,郭帆文化傳媒（北京）有限公司,天津十間影視傳媒有限公司,中青新影文化傳媒（北京）有限公司,天津貓眼微影文化傳媒有限公司,廣東優創合影文化傳播股份有限公司,之升（上海）影業有限公司,融創未來文化娛樂（北京）有限公司,霍爾果斯聚合影聯文化傳媒有限公司,上海阿里巴巴影業有限公司,北京自由酷鯨影業有限公司,上海尚世影業有限公司,優酷電影有限公司",2,35,-23.91%,"6,220","15,800","3,799,509"
58,日本,夏目友人帳 特別上映版:喚石與可疑訪客,2021/02/26,木棉花國際股份有限公司,ADK Emotions Inc,3,26,-71.43%,"5,596","22,646","5,379,412"
59,美國,結婚計念日,2021/02/19,薩摩亞商雄讚股份有限公司台灣分公司,STUDIOCANAL (“SC”),5,299,135.43%,"27,815","10,449","2,352,621"
60,日本,超時空甩尾 經典重映,2021/02/19,水元素文化傳媒有限公司,Tohokushinsha Film Corporation,1,4,-63.64%,680,"6,032","1,559,246"
61,日本,STAND BY ME 哆啦A夢2,2021/02/10,車庫娛樂股份有限公司,"TOHO CO.,LTD.",7,393,-38.50%,"92,919","167,957","41,179,918"
62,中華民國,金不厭詐,2021/02/10,春暉映像有限公司,壹捌玖伍電影有限公司,1,235,0.00%,"54,050","5,938","1,329,054"
63,英國,偷天行動,2021/02/10,天馬行空數位有限公司,Arclight Films International Pty Ltd.,5,402,-6.07%,"29,730","9,412","2,076,665"
64,新加坡,男兒王,2021/02/10,光年映畫有限公司,滿滿額娛樂股份有限公司,5,190,-48.37%,"17,020","15,523","3,443,512"
65,中華民國,跟你老婆去旅行,2021/02/10,好好看文創有限公司,"滿滿額娛樂股份有限公司,好好看文創有限公司,上環國際多媒體娛樂股份有限公司,崴森管理顧問股份有限公司,羚邦控股有限公司,華納集團,中天星辰(香港)影業有限公司",1,47,0.00%,"5,330","55,429","13,075,995"
66,中華民國,我沒有談的那場戀愛,2021/02/10,南人電影有限公司,"可米傳媒事業股份有限公司,海納百川娛樂有限公司,親愛的工作室有限公司,鏡文學股份有限公司,原點概念有限公司,華文創股份有限公司,南人電影有限公司",1,9,-87.32%,"2,046","158,551","37,910,818"
67,中華民國,角頭－浪流連,2021/02/05,威視股份有限公司,"巧克麗娛樂股份有限公司,台北市電影委員會",15,273,-80.23%,"60,851","683,137","161,708,385"
68,德國,諾亞方舟大冒險,2021/02/05,本萃電影有限公司,Telepool GmbH,3,656,-27.27%,"36,465","9,477","1,942,590"
69,英國,大鼻子情聖,2021/02/01,威秀影城股份有限公司,THE ROYAL NATIONAL THEATRE,4,18,0.00%,"11,520",703,"477,880"
70,俄羅斯,海豚總動員,2021/01/29,可樂藝術文創股份有限公司,Luminescence Kft.,4,478,-23.89%,"29,150","11,623","2,365,278"
71,泰國,騙騙愛上你,2021/01/29,英屬蓋曼群島商威望國際娛樂股份有限公司台灣分公司,GDH 559 COMPANY LIMITED,5,311,436.21%,"22,815","8,448","1,883,583"
72,美國,幽靈戰場,2021/01/29,英屬維京群島商高捷全球開發有限公司 台灣分公司,"Bleiberg Entertainment, LLC ##AGENT FOR PEACE FILMS, LLC",3,67,-71.37%,"7,155","2,737","470,739"
73,伊朗,無邪,2021/01/29,光年映畫有限公司,Films Boutique GmBH,1,12,-62.50%,"1,840","3,508","763,756"
74,美國,細物警探,2021/01/28,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,6,398,-27.90%,"39,750","46,777","10,831,507"
75,日本,想見你的愛,2021/01/22,威視股份有限公司,GAGA CORPORATION,4,160,0.00%,"11,505","17,918","4,281,947"
76,西班牙,她們玩到掛,2021/01/22,天馬行空數位有限公司,LATIDO CONSORCIO DE EXPORTACION DEL CINE ESPANOL SL,1,44,780.00%,"3,860",936,"179,735"
77,日本,約定的夢幻島,2021/01/20,香港商甲上娛樂有限公司台灣分公司,PONY CANYON INC.,1,44,15.79%,"6,720","33,869","8,042,441"
78,日本,《屁屁偵探：咖哩香料事件》 《屁屁偵探：瓢蟲遺跡之謎》,2021/01/19,薩摩亞商雄讚股份有限公司台灣分公司,TOEI ANIMATION ENTERPRISES LIMITED.,2,57,-60.42%,"14,446","49,814","11,639,680"
79,英國,議事錄,2021/01/16,威秀影城股份有限公司,THE ROYAL NATIONAL THEATRE,1,1,0.00%,800,358,"228,680"
80,美國,馬德里金庫盜數90分鐘,2021/01/15,薩摩亞商雄讚股份有限公司台灣分公司,TF1 DROITS AUDIOVISUELS.,6,"1,138",39.46%,"80,895","117,756","27,340,762"
81,日本,死亡醫生的遺產-BLACK FILE-,2021/01/15,英屬維京群島商高捷全球開發有限公司 台灣分公司,Nippon Television Network Corporation,3,120,-45.95%,"11,315","10,806","2,442,762"
82,法國,蠢蛋告別式,2021/01/15,捷傑有限公司,Gaumont S.A.,3,74,-61.05%,"4,785","1,892","315,290"
83,日本,凶宅怪談,2021/01/15,海樂影業股份有限公司,"Shochiku Co.,Ltd.",1,26,0.00%,"4,160","11,392","2,644,804"
84,英國,戰馬,2021/01/15,威秀影城股份有限公司,THE ROYAL NATIONAL THEATRE,1,6,0.00%,"4,080",714,"480,080"
85,日本,千年女優 4K 數位修復版,2021/01/15,向洋影業有限公司,株式会社ジェンコ,1,6,0.00%,930,"9,791","2,481,090"
86,香港,拆彈專家2,2020/12/31,華映娛樂股份有限公司,寰宇娛樂有限公司##阿里巴巴影業(北京)有限公司##廣州市英明文化傳播有限公司##寰宇縱橫世紀電影發行（北京）有限公司##映藝娛樂有限公司##尚乘數字媒體有限公司##寰宇影片發行有限公司,7,"1,336",12.17%,"107,600","387,890","91,603,279"
87,中華民國,杏林醫院,2020/12/31,海樂影業股份有限公司,"海樂影業股份有限公司,影童國際有限公司",1,14,-83.53%,"2,080","128,164","29,337,286"
88,美國,靈魂急轉彎,2020/12/25,台灣華特迪士尼股份有限公司,"BUENA VISTA INTERNATIONAL, INC.",3,133,-45.27%,"33,512","764,977","184,429,006"
89,美國,真愛鄰距離,2020/12/24,薩摩亞商雄讚股份有限公司台灣分公司,HANWAY FILMS LIMITED,1,68,-52.11%,"6,300","6,758","1,392,981"
90,美國,神力女超人1984,2020/12/17,美商華納兄弟（遠東）股份有限公司台灣分公司,WARNER BROS. PICTURES INTERNATIONAL.,7,469,-37.47%,"37,060","985,514","249,428,197"
91,日本,信用詐欺師JP:公主篇,2020/12/11,海樂影業股份有限公司,PONY CANYON INC.,1,31,0.00%,"6,820","24,704","5,665,898"
92,美國,求婚好意外,2020/12/11,美商台灣索尼影業發行股份有限公司台灣分公司,SONY PICTURES RELEASING INTERNATIONAL CORPORATION.,1,31,-26.19%,"3,410","27,073","6,126,107"
93,美國,古魯家族：新石代,2020/11/27,美商美國環球影片股份有限公司台灣分公司,UNIVERSAL INTERNATIONAL FILMS LLC,2,150,-51.77%,"9,780","78,413","17,228,282"
94,伊朗,緝毒風暴,2020/11/27,捷傑有限公司,Iranian Independents,1,25,-52.83%,"2,770","3,162","617,900"
95,日本,鬼滅之刃劇場版 無限列車篇,2020/10/30,木棉花國際股份有限公司,Aniplex Inc.,3,317,-31.83%,"80,892","2,600,019","634,033,776"
96,中華民國,親愛的房客,2020/10/23,牽猴子整合行銷股份有限公司,一期一會影像製作有限公司,1,25,-69.88%,"2,750","164,266","38,724,142"
97,中華民國,一家之主,2020/10/07,融觀電影有限公司,融觀電影有限公司,1,74,0.00%,"19,980",207,"44,585"
98,中華民國,刻在你心底的名字,2020/09/30,氧氣電影有限公司,滿滿額娛樂股份有限公司##氧氣電影有限公司##百聿數碼創意股份有限公司##中環國際娛樂事業股份有限公司##三皇生物科技股份有限公司,1,34,0.00%,"6,800","441,627","103,428,310"
99,日本,紫羅蘭永恆花園電影版,2020/09/30,采昌國際多媒體股份有限公司,"ABC Animation,INC.",1,10,-97.52%,"3,664","110,910","27,700,324"
100,加拿大,哈柏太空之旅 3D,2019/02/04,國際電影事業有限公司,IMAX Corporation,1,0,-100.00%,0,746,"109,300"
101,加拿大,深海獵奇 3D,2019/02/03,國際電影事業有限公司,IMAX Corporation,1,0,0.00%,0,"1,469","180,679"
102,西班牙,顫抖的慾望 經典數位修復,2013/08/30,天馬行空數位有限公司,TF1 DROITS AUDIOVISUELS,6,67,-79.57%,"13,815",598,"120,550"
